"co1","so2","ozone"
0.205412273215869,0.203889390811006,-0.00458422933060888
0.141139342640792,0.139807925439974,-0.00497143519340044
-0.00156659786361191,-0.113288662791365,-0.0037928475486234
-0.02956061088009,-0.127606678387556,-0.00341567043417148
-0.0882848403051465,-0.143686188565607,-0.000289810123171445
0.00886252284454392,-0.00801606897197976,-0.00265701506834522
0.0495705099544418,0.169514903296815,-0.0026441054710562
0.0387678757215757,0.23228166290945,-0.00450672259924444
-0.00166633877297068,-0.000955840185102252,-0.003851733670437
0.0740278527309989,0.0897996029171342,-0.00425926272300888
0.0960221849423594,0.12491799684852,-0.00223349114911909
0.0988628269787498,0.0436690349715042,0.00316370754747754
0.123968416807247,0.03531125186481,0.0025873473676486
-0.0585236936826431,-0.0408482622374107,0.00789952270813191
-0.0410485517183534,-0.0341881786173846,0.00750009989506895
-0.059973368289805,-0.0132712372883995,0.0110726536605205
-0.0530271552679315,-0.0184796514199226,0.00982952551785199
-0.0513465019404027,-0.00361337608446551,0.00837313789437759
-0.0309891180190645,-0.00321735577141018,0.00578971517291547
-0.00757765475928379,-0.00046641554797637,0.00295001431378749
-0.027998345943868,0.00381039098961367,0.000846436793076874
-0.00875011937092063,-0.00864496047917254,-0.00417425965776121
0.012406037809539,-0.00846327658776404,-0.00749331389675681
-0.0479327445110108,-0.103466688847696,-0.00288934823298471
-0.0619539692817368,-0.0906562469730531,-0.00314182192168134
-0.052304460990944,-0.0598898544458578,-0.00353671411937257
-0.0152883899197457,-0.00462439985968099,-0.00643384269803756
-0.0248740799209801,-0.00451442757308726,-0.00263082043014321
-0.0293761391178567,-0.00411239401207583,-0.00117018593754155
-0.0575858547133427,-0.037192309644005,-0.000135137410241227
-0.0463548443886602,-0.0532308011330229,-0.00150483494682048
-0.033969438301252,-0.0695563866103157,-0.00342664329874459
0.0207035226091274,-0.0287155780777099,-0.00631212692573967
0.030170792691323,0.163206434077924,-0.00652611318723351
0.00304120583782283,-0.0152681181035355,-0.00394217260697465
0.00180501195461785,-0.00398732273454523,0.000930172974129288
0.00613656213245051,-0.0138434750338407,0.00296879092437712
0.0179996758310721,0.000661065511693994,0.00957332336936167
0.0144149662531848,0.00869359255775104,0.0131426382795215
0.0311567636538428,0.0226096995321743,0.0119441121123749
0.0497906207319874,0.0196120407120059,0.00872887983083877
0.0510005897699492,0.0213533425696165,0.00585337555961706
0.0456556073549244,0.012888455899245,0.00317367814956272
0.0264303335646648,0.0215759963726494,0.00292960362882503
0.040266499784043,0.0211873007815401,-0.0012615374230847
-0.042467189100015,0.0081740706000407,0.00188515445541352
-0.0306464386455784,0.0181034960481456,-0.00239803018958146
-0.0273643186612002,-0.022357197639043,-0.00636820341419478
-0.0469179922425925,-0.0424677143849714,-0.0061994239372823
-0.040625431988408,-0.0248340601442767,-0.00361900400907806
-0.00939466389542071,0.0178919232540419,-0.00451857329626623
0.00816424619517087,0.0180751783003805,-0.00950093732544875
0.0115132288456729,0.0108925927418506,-0.010423980729061
-0.0047752754721779,-0.0212207689875842,-0.0101508072874704
0.00090646805603864,-0.036829778369244,-0.00793336856306349
-0.0122232935932582,-0.0528926508970978,-0.00525666622751671
0.012347840587756,-0.0212403458325128,-0.00306690796810745
0.00763066964031089,-0.0499937242456431,0.00170827969893001
-0.00387971953216712,-0.00769434752681251,0.00510190922789497
-0.0117051737241586,0.0235033758405248,0.0094891840590936
-0.0171834968313303,0.0274574324000138,0.0101311898863617
0.00341143018675225,0.0683471190023757,0.0084739919389151
0.0126801595210536,-0.0199021200868394,0.00477290388057074
0.0149651739087221,0.00183426171846467,0.00362226654958769
0.0228136146560023,-0.00198353779294185,0.00185646802607926
0.0192887990188189,0.00754406095903846,0.0010164570946426
-0.028266812817149,0.00472662242491832,0.0040360524615562
-0.0126508181717404,0.0174403466907503,0.00374636205319799
-0.0300529655849707,0.013284933197387,0.00247140563759821
-0.0321119706609906,0.0210740758371694,0.00187800053530425
-0.0244042629759988,0.0324456434891204,0.00232106235969192
-0.0218205427438339,0.0071940411339198,0.000760922982628379
-0.0250600486979925,-0.00976859844568182,-0.00098724125468146
-0.00197812118174689,0.00127031012622352,7.07092668121162e-05
0.0347677573959009,0.0345632616985457,-0.0022832443451603
0.0368619596929806,0.0385651139681953,-0.00251127451919388
0.0302938221626521,0.0268318745828637,-0.00036152259980856
0.0141583670942271,-0.00128096795133739,0.00160624897528382
0.0485226817977685,-0.0134265299328994,-0.00213270282011158
0.0286282532566786,-0.0280259314259431,0.00364192508402314
0.00354334859839905,-0.00355178508226773,0.0046634838051781
-0.00393146537020411,-0.0522470877331254,0.00377684986383759
-0.00438030331181971,-0.0383862621592398,-0.000670486372858405
0.0226473357372426,-0.0364840908387901,-0.00741893700593211
-0.002383210021043,-0.0686503084748266,-0.00671917044968733
0.01297969666841,-0.0509500640923569,-0.0091479194643841
0.00617427857589836,-0.0355943131142821,-0.00872562546922187
0.0100749236115759,-0.00615090027553527,-0.00943458894203051
-0.00181529333288316,-0.0109263361081948,-0.00835582095051577
-0.0277890862824131,0.00690281821260126,-0.00477325235430498
-0.0613217215512978,0.00776246619012507,-0.00326592664290113
-0.0554800348694617,0.0220046563114351,-0.00257261736431547
-0.0487360723145411,0.0115848069788683,0.00309722643095908
-0.0327359699817637,0.0376786045029828,0.00279233992243732
-0.0138186055076387,0.0481391052097864,0.00790104951903157
-0.0277084226818169,0.033659269890857,0.00979879639605725
-0.0658707619950368,0.00320383096435795,0.0149491491697193
-0.0361609394406364,0.00786301961873095,0.0107611266309727
-0.0281108683272927,0.0399863469900412,0.0142380114557733
-0.0117201881149749,0.0479768458134275,0.0099823587625781
-0.00100833130264172,0.0242734569305461,0.00574044221947624
0.0478736739336279,-0.00386431460759521,0.000813581701345822
0.0146101250648963,-0.00689237802149636,0.00382106564256733
0.00101588632082417,-0.0313865305145287,0.00370900236456129
0.0217759289762692,-0.0327136216325988,0.00135365260135308
-0.0118120250670119,-0.0827209022282452,-0.00442766555747082
-0.01628805488868,0.0277344165070189,-0.00556797257905307
-0.0183521257069172,0.0221347681176831,-0.00540318857568206
0.0105583229377575,-0.0321757318574146,-0.00840553727166431
0.0271890477161808,-0.00969822252251606,-0.00878819430863117
0.00469519363242055,0.00344768535200802,-0.00614212633067487
0.0114201738362459,-0.0522364124089912,-0.00427216618435671
0.0337970011690922,-0.0577230291759176,-0.00423871648081116
0.0804434887170624,-0.0207727425108968,-0.0116607164193676
0.136203564616812,0.0859880086077321,-0.009810017079329
0.0337748266913313,-0.00299642273064712,-0.0021530141750365
0.0230283044565829,-0.0242898900386009,-0.00173309047527266
0.00412203235647809,0.0390407820114103,-4.97428313475587e-05
0.021252580175056,0.0546594234654879,-0.000609970630390751
0.079442933467611,0.0471190049032335,-0.00629164293753816
0.141725700035828,0.0186755462105569,-0.00847542624829527
0.0509133060187,0.0240470918137859,-0.00250950582738208
-0.0318825419419436,0.0620928718504726,0.00319813345409145
-0.0433454954240708,0.0811640940939838,0.00631477426163448
-0.0696919796539278,0.0518084566150033,0.0109990477153541
-0.0892042592556869,0.0287221879055504,0.0130603663147101
-0.0906021386415327,0.0382999816155047,0.00952593007555156
-0.0494006975996049,0.00740688104681934,0.00423960283234492
-0.0373002176414531,-0.0162256446086607,0.000219771801713706
-0.00652481165201885,-0.0653259786408348,-0.00315135746990407
0.0193925319441161,-0.0560820763258915,-0.00580641572463819
0.00654462653844118,-0.0683679707047956,-0.00633357240256379
-0.00129605513406228,-0.144007179298737,-0.00764321166851437
0.00488761629594034,-0.115988159850301,-0.00658398829057755
-0.00397329790737042,-0.104826505438938,-0.00241475219582362
-0.00688681118559514,-0.0463208677097424,-0.0029136964308852
-0.0135405227495363,-0.0541641286139653,-0.000745407905365748
-0.0345713378781589,0.000261827192250586,0.00400818073125367
-0.0048161339838671,0.0112782182489548,0.000382410809870112
0.0153416078609999,0.0168768897244848,-0.00157670773878394
-0.0462223372990623,-0.0217696956390414,0.00377317992474726
-0.0440795178705868,0.0706864915950152,0.00741180545197876
-0.0307981006460363,0.0832958948745057,0.00769749405736937
-0.0325898908252283,0.0745275141470651,0.00785610139265869
-0.0542102857228138,0.030564327010112,0.00697487898564804
0.00581461835329097,0.0237853849655295,-7.24262502380078e-05
0.0581288368188426,0.0652588070667792,-0.00739811699877841
0.0498058109990258,0.0903933369907165,-0.00433119177075935
0.135198361956894,0.0423856726946664,-0.0111573728797108
0.116792524296355,0.00489897794661557,-0.0121089030996069
0.0251385726633473,-0.0123684756468653,-0.00506846415722585
-0.0103811503661878,-0.0524157497098249,-0.00109538478474025
-0.0836216360963203,-0.0709861899698767,0.00744158521374639
-0.057921627344701,-0.00466613563470857,0.00911191947208842
-0.0383680857109899,-0.014179969185755,0.00843283347158853
-0.021172449196908,-0.0115945492195778,0.00707988591734834
-0.0184544875844406,-0.0845499140069572,0.00595104195023705
-0.0139630174399796,-0.0647951296745354,0.0053513010998631
-0.0130247993437627,-0.0659661055265216,0.00423501583001567
-0.0237722063108298,-0.00833461454721848,0.0030890348136947
-0.0333307352449019,-0.0188883742179453,0.00344000019245369
-0.0292341907390623,0.0148337749728376,0.00265642658441869
0.00190335559768773,-0.10281992671877,-0.00149990849716867
0.0315476346445883,-0.140421161189023,-0.00494106495981449
0.0751059458367212,-0.216159618090183,-0.00602897566176122
0.064293022277148,-0.136239898963205,-0.00674966426481705
0.0478827517421262,-0.141034439678896,-0.00506488958114888
0.0228660812756379,-0.181377405432839,-0.00178910414285855
0.0376812541856423,-0.265944397064084,-0.00622452372048294
-0.0192253465278313,-0.31673063700017,-0.00139966642288658
-0.0326870636774333,-0.203686072397533,0.00383407867948818
-0.029925420186153,-0.203709792878949,0.00438067401024451
-0.062834735167445,-0.00154556262020511,0.00757364433823399
-0.056175032013651,0.11539123796501,0.00613887129869792
-0.0112206788228235,-0.0614856148364754,-0.00188737570547549
-0.0174727043290935,-0.046070112263339,-4.32265748380213e-05
-0.0294624858326167,0.0183815079519466,0.00258494278010687
0.00375379559608116,0.278081925734366,0.00183113889574911
0.0225367609620791,0.12776440885697,-0.00133560840284433
0.0272564750726346,0.221796679009785,-0.00276137525520252
0.0188524162212232,0.740872648061666,0.00104785445031274
0.017376196574099,0.56289143517079,-0.000344255312864632
0.0418380584638003,0.559916066948172,-0.00387946663180607
0.0589812693018473,0.3272016490703,-0.00380588911387908
0.0473979112591233,0.423508880505059,-0.00127568779004121
0.0417987562144132,0.178371757566698,0.00128221300981023
-0.0282986287156816,0.0965064738493442,0.00725688927729477
-0.0228252998433512,0.0801188633068376,0.0049976856172526
-0.0198022196756266,0.231702064741573,-0.000864032733576645
-0.0109459695027449,-0.238133013626663,-0.00749288507874291
-0.00537274238644031,-0.264798957013838,-0.00796452354676406
-0.00842533416521585,-0.125780585331877,-0.0026220529564768
-0.05170818658942,0.255628208915984,0.00390735315847689
-0.0504688676204307,0.275227043254402,0.00209558782986342
-0.0224521835935875,-0.12721469573063,-0.00429996386679164
-0.00736222573015652,-0.148912301470123,-0.00757058529898515
-0.00854438815522343,-0.292680898653081,-0.0104289294404268
-0.00486355293958651,-0.31723884996255,-0.00799964349863915
-0.00663926847160706,-0.252968130768014,-0.00690997177830304
0.0414738610028432,-0.0757728191750318,-0.00741509226833881
0.0881356052209037,0.0685067835226736,-0.00838031558690873
0.0759377167160887,0.0353202387386972,-0.000849676531794956
0.0519198922752878,0.00766144949376318,0.00727931305875297
0.048335744220538,0.0468893274599599,0.00966763235634953
0.0500833013057906,0.0327953777635022,0.0104886880172062
0.0491257036703298,-0.0208772415157115,0.00712377100823545
0.0569790046716811,-0.100990884754703,0.00327694909719994
0.0522844502140098,-0.0397858067950427,0.000685113790247219
0.0493105669456434,-0.0182899113346045,-0.00134316457435379
0.0390854963384626,-0.0194113388144564,-0.00141717613739354
-0.0357365832650149,-0.0344836521042137,0.00270969444012817
-0.100669414065546,-0.0659563767767262,0.00453732359821246
-0.11681902190119,-0.121736803198972,0.00450072485407377
-0.103125985098038,-0.108707972438266,0.00374292730534549
-0.050861201855566,0.0642859338476935,0.00308492965452606
-0.020961161632582,0.0666270627236665,0.0013349492320239
-0.0234373772247154,-0.0506319930715851,-0.00013133799663223
-0.0307187509002924,-0.063233601204569,0.000572355296624239
-0.0248902780240329,0.116252839476823,0.00269958804901914
-0.0153078744253447,0.0709307732107445,0.00270045090328767
-0.0382999245578901,0.0799289950889296,0.00526983277070443
-0.0457883899544725,0.00717939530930575,0.00582359611358305
-0.0944846068834033,-0.194099210075607,0.00628960497819602
-0.0801709277260915,-0.261892470513481,0.00169741378519921
-0.0404194547641406,-0.131210241434519,-0.00367626810429254
0.0147006337275041,-0.0278307929985658,-0.0084808409988854
0.0386670805663492,-0.102857977094586,-0.00971724560292573
0.0675641314327387,-0.0884616137985568,-0.012175971239104
0.0722483655411001,-0.105752604726903,-0.0120042207066355
0.0940570082279276,0.0160650048605637,-0.00889913498313176
0.0946806850495162,0.224627478783872,-0.00767240778783911
0.0975353321968533,0.146964126393594,-0.00438827215352686
0.110584127981229,0.0608790452620024,-0.00343793929662942
0.0741463460899611,0.0710036726229503,0.00339322768737695
0.0102185615671939,0.0125686653793566,0.00999232334160799
-0.0426374571786114,0.0647556014341226,0.0113226961276479
-0.047503149415241,0.202002921819046,0.00849648166956827
-0.0735167223794363,0.0982870363728428,0.00999500359664655
-0.0850820959071872,0.0714006962581975,0.00852906755990866
-0.0532373630147233,-0.047072132606849,0.00566521817392112
-0.0563266219932405,-0.0459227444505987,0.00445811424274276
-0.0785211412916496,-0.0477988502129927,0.00529423106337708
-0.0635878344666498,0.0325433878364574,0.00618910874791998
-0.0519523103633459,0.0839494075350886,0.00512883240679251
-0.0624661144137786,-0.00668399230881138,-0.00144853886320674
-0.0537895669281587,-0.0736752859218098,-0.00368414469128349
-0.0970243527666045,-0.186313007538641,-0.00765930205060143
-0.108160011916406,-0.161604894041976,-0.00584974385110354
-0.116498380227759,-0.0326254744306946,-0.00258578346068159
-0.0584731162522674,-0.000507147241267131,-0.00221682160603346
-0.0148813126346079,-0.0993303609704819,-0.00429115817164266
-0.0532738223158127,-0.138749534462629,0.00159638146108579
-0.0678959760633102,-0.263865494550729,0.00105217395591633
-0.0974381995400605,-0.178213301172848,0.00505898154851764
-0.129306611214839,-0.290636398373345,0.0098087147808466
-0.147620136531379,-0.340207130152222,0.0122236157251613
-0.179826270605311,-0.351811460136582,0.0117194325094354
-0.126428024853638,-0.136283691052334,0.00313753871173012
0.116335794117301,-0.137547778978963,-0.0102252034239001
0.289259209373998,0.0907797677164448,-0.00864164090256331
0.336878001481043,0.201423396301168,-0.00753963576785546
